mode,t_ros_sec,t_rel_sec,tail_target_rad,center_rad,tail_amp_rad,tail_freq_hz,phase_rad,real_position_rad,present_current_ma,sensor_values
std,1790078355.498717,0.943460022,0.9561227194274168,0.903,0.3,0.5,2.9635782234401664,1.102932186489776,-5.38,"[445.6000061035156, 657.5999755859375]"
std,1790078355.548804,0.9935467680000001,0.9091971857124629,0.903,0.3,0.5,3.120933898441349,1.0722525707320631,-18.83,"[455.0, 657.2000122070312]"
std,1790078355.5984993,1.043242087,0.8624194408895018,0.903,0.3,0.5,3.277277132378059,1.0231651855197226,-18.83,"[455.0, 657.2000122070312]"
std,1790078355.6485057,1.093248617,0.8164156046299647,0.903,0.3,0.5,3.4343722531093306,0.983281685034696,-64.56,"[480.79998779296875, 645.5999755859375]"
std,1790078355.698631,1.1433740410000002,0.7724891432179452,0.903,0.3,0.5,3.591671121832151,0.9387962421860124,-43.04,"[480.79998779296875, 645.5999755859375]"
std,1790078355.748584,1.193326941,0.7318545325364221,0.903,0.3,0.5,3.7486887771717705,0.8958447801252144,-53.8,"[552.0, 631.5999755859375]"
std,1790078355.798748,1.243490943,0.6953383027075216,0.903,0.3,0.5,3.9061334409264585,0.8498253564886452,-18.83,"[552.0, 631.5999755859375]"
std,1790078355.8486905,1.29343348,0.6640554408751331,0.903,0.3,0.5,4.06304702158465,0.8022719520641903,-21.52,"[611.2000122070312, 615.5999755859375]"
std,1790078355.8986926,1.343435645,0.6386187472343936,0.903,0.3,0.5,4.220137128334047,0.760854470791278,-24.21,"[611.2000122070312, 615.5999755859375]"
std,1790078355.9487953,1.393538124,0.6196571141943766,0.903,0.3,0.5,4.377589715185407,0.722504951094137,-24.21,"[651.2000122070312, 600.2000122070312]"
std,1790078355.9985962,1.443339154,0.6077572881433859,0.903,0.3,0.5,4.53406502796046,0.679553489033339,-24.21,"[651.2000122070312, 600.2000122070312]"
std,1790078356.0485206,1.493263519,0.6030685331636711,0.903,0.3,0.5,4.691013640518332,0.6519418348513975,-34.97,"[669.5999755859375, 592.2000122070312]"
std,1790078356.0985794,1.543322262,0.6057622553709894,0.903,0.3,0.5,4.848195330976766,0.6289321230331129,-37.66,"[669.5999755859375, 592.2000122070312]"
std,1790078356.1486616,1.593404647,0.6157948038879073,0.903,0.3,0.5,5.005496480495853,0.6151262959421421,-40.35,"[674.5999755859375, 570.5999755859375]"
std,1790078356.1986883,1.6434313660000002,0.6328925231040421,0.903,0.3,0.5,5.162593197156193,0.6105243535784852,-53.8,"[674.5999755859375, 570.5999755859375]"
std,1790078356.2486799,1.693422731,0.6566428077484627,0.903,0.3,0.5,5.319690959966886,0.6105243535784852,-13.45,"[674.2000122070312, 554.0]"
std,1790078356.2987661,1.743509125,0.6865119734102353,0.903,0.3,0.5,5.477036013243307,0.6120583343663708,2.69,"[674.2000122070312, 554.0]"
std,1790078356.3486834,1.7934263600000002,0.7216086519943209,0.903,0.3,0.5,5.633874223952146,0.6212622190936846,2.69,"[667.4000244140625, 549.4000244140625]"
std,1790078356.398596,1.843338801,0.76115938414588,0.903,0.3,0.5,5.790717304129599,0.6427379501240836,2.69,"[667.4000244140625, 549.4000244140625]"
std,1790078356.4485283,1.8932712040000002,0.8042213701701275,0.903,0.3,0.5,5.947663315448754,0.6657476619423682,2.69,"[653.0, 565.7999877929688]"
