t_ros_sec,t_rel_sec,tail_target_rad,tail_bias_rad,tail_bias_offset_rad,tail_amp_rad,tail_freq_hz,phase_rad,cycle_idx,present_position_rad,present_current_ma,sensor_len,sensor_values
1778491850.4157214,8.796225801,0.8103968682081937,0.0,0.0,1.3555227037200002,0.5,2.5007785354815617,4,1.2256506495206272,-26.9,0,[]
1778491850.465876,8.846380571000001,0.6329219666591547,0.0,0.0,1.3615325606400002,0.5,2.6581162217232084,4,1.1474176293384597,-32.28,0,[]
1778491850.5157754,8.896279763,0.43880395154843116,0.0,0.0,1.36752276456,0.5,2.8149393936280163,4,1.0400389741864646,-21.52,0,[]
1778491850.5656586,8.946162997,0.232223801603923,0.0,0.0,1.37351070984,0.5,2.9717034344758986,4,0.9019807032767571,-8.07,0,[]
1778491850.6156123,8.996116768,0.017520145574941033,0.0,0.0,1.3795148742,0.5,3.1288920898452446,4,0.7393787397608791,-18.83,0,[]
1778491850.665821,9.046325489,-0.19982738694466717,0.0,0.0,1.38552825696,0.5,3.28632208236224,4,0.5522330836388308,-2.69,0,[]
1778491850.7157385,9.096242923,-0.41337027809899335,0.0,0.0,1.39152088296,0.5,3.4432086641731665,4,0.34514567727426926,-2.69,0,[]
1778491850.7656257,9.14613024,-0.6186195123432705,0.0,0.0,1.3975156699200002,0.5,3.6001518197845996,4,0.13192234775816514,-2.69,0,[]
1778491850.815578,9.196082275,-0.8104279279085778,0.0,0.0,1.4035132326,0.5,3.757167643575702,4,-0.08743690490948154,-2.69,0,[]
1778491850.8655822,9.246086591000001,-0.9839108578510991,0.0,0.0,1.40951383224,0.5,3.914262974793683,4,-0.29145634969827183,-2.69,0,[]
1778491850.9155831,9.296087465000001,-1.1344836504067948,0.0,0.0,1.41551344776,0.5,4.07133254181031,4,-0.49394181369917645,-2.69,0,[]
1778491850.9657505,9.346254854000001,-1.2585551275975861,0.0,0.0,1.4215299558,0.5,4.228844353966377,4,-0.6887573737606529,-2.69,0,[]
1778491851.015651,9.396155302,-1.3519396906947805,0.0,0.0,1.42751520372,0.5,4.385537778094591,4,-0.8743690490948155,-2.69,0,[]
1778491851.0657573,9.446261595000001,-1.4129739214675228,0.0,0.0,1.43352446484,0.5,4.542859866328715,4,-1.0400389741864646,-2.69,0,[]
1778491851.1157053,9.496209622,-1.4394078440009257,0.0,0.0,1.4395210200000002,0.5,4.699849313307897,4,-1.1873011298234863,-2.69,0,[]
1778491851.165774,9.546278653,-1.4304321717080772,0.0,0.0,1.4455244592,0.5,4.8570189840328375,4,-1.2992817273391382,-2.69,0,[]
1778491851.2156713,9.596175818,-1.3860447718172006,0.0,0.0,1.4515161487200001,0.5,5.013881048854696,4,-1.380582709097077,-2.69,0,[]
1778491851.2658236,9.646327949,-1.306680111101335,0.0,0.0,1.45753200564,0.5,5.171375814729025,4,-1.4220001903699893,-2.69,0,[]
1778491851.3156145,9.696118885,-1.194858456593162,0.0,0.0,1.4635139168400002,0.5,5.327981883731912,4,-1.4250681519457606,26.9,0,[]
1778491851.3655274,9.746031896,-1.0524608785810852,0.0,0.0,1.4695055424,0.5,5.484842274084887,4,-1.3989904785517047,16.14,0,[]
1778491851.4157462,9.796250558,-0.8820688419057368,0.0,0.0,1.4755250026800002,0.5,5.642431375703417,4,-1.3437671701878218,16.14,0,[]
1778491851.4657972,9.846301516,-0.6888075839158062,0.0,0.0,1.4815295371200001,0.5,5.799629719744509,4,-1.2532623037025687,8.07,0,[]
1778491851.5158997,9.896404079,-0.4769742590042193,0.0,0.0,1.4875319181600002,0.5,5.95677168790543,4,-1.1290098598838318,5.38,0,[]
1778491851.565852,9.946356426000001,-0.2516454399737138,0.0,0.0,1.49353330896,0.5,6.113887731643775,4,-0.9740778003073821,5.38,0,[]
1778491851.615714,9.99621849,-0.018775877674076163,0.0,0.0,1.4995217112,0.5,6.270663735676479,4,-0.7884661249732196,10.76,0,[]
1778491851.6658058,10.046310285,0.21565721989908862,0.0,0.0,1.49446869696,0.5,0.14480917496036838,5,-0.602854449639057,5.38,0,[]
1778491851.715788,10.096292186000001,0.44226769722230613,0.0,0.0,1.4884765527600001,0.5,0.30168314327679013,5,-0.3957670432744954,8.07,0,[]
1778491851.7657058,10.146210314000001,0.6566200563786257,0.0,0.0,1.482473019,0.5,0.4588552895767428,5,-0.1718058482431918,18.83,0,[]
1778491851.8158107,10.196315111,0.853102437276269,0.0,0.0,1.47646941396,0.5,0.616029301982735,5,0.05829126993965436,8.07,0,[]
1778491851.8659327,10.246437046,1.0273644740799792,0.0,0.0,1.47045295716,0.5,0.7735397726787383,5,0.2975922728498144,2.69,0,[]
