t_ros_sec,t_rel_sec,tail_target_rad,tail_bias_rad,tail_bias_offset_rad,tail_amp_rad,tail_freq_hz,phase_rad,cycle_idx,present_position_rad,present_current_ma,sensor_len,sensor_values
1778492373.8825006,20.800480504000003,-0.4239644341356821,0.0,0.0,0.3960364602000001,1.1344401419683041,3.34737243603994,21,-0.009203884727313847,-51.11,0,[]
1778492373.9323883,20.850367865000003,-0.5610758706338845,0.0,0.0,0.40201492632000013,1.126379007482928,3.6999648324647936,21,-0.08743690490948154,-24.21,0,[]
1778492373.9824042,20.900384028,-0.6749909577596461,0.0,0.0,0.40801556352,1.1182879783633801,4.051322672447476,21,-0.19634954084936207,-29.59,0,[]
1778492374.0324495,20.950429261,-0.7515764303592879,0.0,0.0,0.41401967556000013,1.1101922639028108,4.400338889439077,21,-0.3328738309711841,-8.07,0,[]
1778492374.082439,21.000418724000003,-0.7817184777953039,0.0,0.0,0.42001894547999996,1.1021030783711898,4.746532652906531,21,-0.4693981210930062,-2.69,0,[]
1778492374.1324644,21.050444266000003,-0.7620620481243213,0.0,0.0,0.42602121683999994,1.0940098458129561,5.090356090909417,21,-0.5951845456996288,-2.69,0,[]
1778492374.1822813,21.100261032000002,-0.6953000111326629,0.0,0.0,0.43200698388000036,1.0859388670469887,5.4307045668215395,21,-0.6933593161243098,-2.69,0,[]
1778492374.2322733,21.150253059,-0.5890473019037402,0.0,0.0,0.43800645108000025,1.0778494155105798,5.769290878231352,21,-0.7547185476397354,-2.69,0,[]
1778492374.2824578,21.200437531000002,-0.45509154036912336,0.0,0.0,0.44403386448000004,1.0697222823896253,6.106889483605848,21,-0.7639224323670493,18.83,0,[]
1778492374.332192,21.250171724,-0.3108380671595293,0.0,0.0,0.4499981176800003,1.0616803120606144,0.15525373831705735,22,-0.7301748550335652,24.21,0,[]
1778492374.3824368,21.300416523000003,-0.16984939302971475,0.0,0.0,0.4560191882400001,1.053561731381914,0.4874022618842133,22,-0.6519418348513975,26.9,0,[]
1778492374.4324403,21.350419932,-0.04966432996144238,0.0,0.0,0.46201949076000004,1.0454711535320453,0.8158632716010032,22,-0.5399612373357456,2.69,0,[]
1778492374.4825785,21.400558251,0.037118236892974166,0.0,0.0,0.46803549228000035,1.0373594077525192,1.1426284797993134,22,-0.40803888957758055,2.69,0,[]
1778492374.532492,21.450471656,0.08047608362833691,0.0,0.0,0.47402394372000034,1.0292848094445197,1.4653654502186129,22,-0.2699806186678728,2.69,0,[]
1778492374.5824695,21.50044922,0.07604578063788026,0.0,0.0,0.48001644684,1.0212047480065611,1.7857855242935585,22,-0.1380582709097077,2.69,0,[]
