t_ros_sec,t_rel_sec,tail_target_rad,tail_bias_rad,tail_bias_offset_rad,tail_amp_rad,tail_freq_hz,phase_rad,cycle_idx,present_position_rad,present_current_ma,sensor_len,sensor_values
1778491733.470544,7.1959356660000005,-0.6922625386277895,0.0,0.0,1.2,0.5,3.75650319044626,3,-0.0260776733940559,-2.69,0,[]
1778491733.5205421,7.245933581,-0.8369506147800059,0.0,0.0,1.2,0.5,3.9134379988460104,3,-0.21168934872821848,-2.69,0,[]
1778491733.5704494,7.295840834000001,-0.9610845379910897,0.0,0.0,1.2,0.5,4.070395690606652,3,-0.43104860139586515,-2.69,0,[]
1778491733.6203394,7.345730995,-1.061573183863324,0.0,0.0,1.2,0.5,4.227323285909673,3,-0.5936505649117432,-2.69,0,[]
1778491733.670216,7.395607676,-1.1358862545232713,0.0,0.0,1.2,0.5,4.384027049019309,3,-0.7424467013366504,-2.69,0,[]
1778491733.7204025,7.445794267,-1.1825168897761558,0.0,0.0,1.2,0.5,4.541480971047548,3,-0.8728350683069298,-2.69,0,[]
1778491733.7705238,7.495915485,-1.1998916512544533,0.0,0.0,1.2,0.5,4.698950827233727,3,-0.9848156658225816,-2.69,0,[]
1778491733.820533,7.54592476,-1.1876379314823466,0.0,0.0,1.2,0.5,4.8560515023008115,3,-1.0753205323078345,-2.69,0,[]
1778491733.8705184,7.595909997000001,-1.1461570621319985,0.0,0.0,1.2,0.5,5.013083935692272,3,-1.1443496677626883,-2.69,0,[]
1778491733.9205427,7.6459343650000005,-1.076422725924713,0.0,0.0,1.2,0.5,5.170207252217608,3,-1.1826991874598294,-2.69,0,[]
1778491733.970466,7.695857515,-0.9803362147592262,0.0,0.0,1.2,0.5,5.327088377082095,3,-1.1811652066719438,-2.69,0,[]
1778491734.0203915,7.7457831530000005,-0.8601343526221928,0.0,0.0,1.2,0.5,5.484013801544592,3,-1.1596894756415448,18.83,0,[]
1778491734.070166,7.795557685,-0.7192258857134128,0.0,0.0,1.2,0.5,5.640490323832815,3,-1.1136700520049756,2.69,0,[]
1778491734.1203098,7.84570156,-0.5597148385306165,0.0,0.0,1.2,0.5,5.797935851525484,3,-1.043106935762236,13.45,0,[]
1778491734.170356,7.895747762,-0.3867182938041282,0.0,0.0,1.2,0.5,5.955063883581396,3,-0.9480001269133262,8.07,0,[]
1778491734.2205398,7.945931504000001,-0.20361907358005268,0.0,0.0,1.2,0.5,6.112677756657998,3,-0.8298836062461319,10.76,0,[]
1778491734.2705235,7.9959150370000005,-0.016192377929649254,0.0,0.0,1.2,0.5,6.269691249387353,3,-0.6856894121848816,8.07,0,[]
1778491734.3203967,8.045788355000001,0.17124144238358788,0.0,0.0,1.2,0.5,0.14319001381464957,4,-0.526155410244775,26.9,0,[]
1778491734.3703043,8.095696062,0.35473660746066715,0.0,0.0,1.2,0.5,0.30009801186269414,4,-0.3175340230923277,26.9,0,[]
1778491734.420343,8.14573442,0.5298110636554492,0.0,0.0,1.2,0.5,0.45728001648039296,4,-0.14112623248547898,2.69,0,[]
1778491734.4701915,8.195582987,0.6913415946929621,0.0,0.0,1.2,0.5,0.6139712917592313,4,0.03681553890925539,5.38,0,[]
1778491734.5202384,8.245630011000001,0.8363786174091818,0.0,0.0,1.2,0.5,0.7711804083215306,4,0.21782527187976106,2.69,0,[]
1778491734.5705223,8.295913755,0.9609997908944512,0.0,0.0,1.2,0.5,0.9286851047702349,4,0.38963112012295287,5.38,0,[]
1778491734.6215775,8.346969129,1.063196263945357,0.0,0.0,1.2,0.5,1.08863950835606,4,0.5568350260024878,2.69,0,[]
1778491734.6727798,8.398171532000001,1.136637440132339,0.0,0.0,1.2,0.5,1.2443810487597915,4,0.7562525284276211,2.69,0,[]
1778491734.72151,8.446901576,1.183053037560632,0.0,0.0,1.2,0.5,1.4025356056400398,4,0.885106914610015,2.69,0,[]
1778491734.7702835,8.495675016,1.199880357896312,0.0,0.0,1.2,0.5,1.5566751788346664,4,0.9924855697620099,2.69,0,[]
1778491734.820262,8.545653619000001,1.1877556619472842,0.0,0.0,1.2,0.5,1.7137719520436754,4,1.0768545130957201,2.69,0,[]
1778491734.873233,8.598624676,1.1431685237088003,0.0,0.0,1.2,0.5,1.8797888157784328,4,1.1397477253990314,2.69,0,[]
1778491734.9203527,8.64574434,1.076699986141952,0.0,0.0,1.2,0.5,2.0280915737164733,4,1.1780972450961724,2.69,0,[]
1778491734.9703782,8.695769825000001,0.9806161593575661,0.0,0.0,1.2,0.5,2.185091095783296,4,1.184233168247715,-32.28,0,[]
1778491735.020431,8.745822517,0.860141978625235,0.0,0.0,1.2,0.5,2.3424120341945063,4,1.1658253987930873,-26.9,0,[]
1778491735.0705404,8.795931952,0.7186775065395973,0.0,0.0,1.2,0.5,2.49946843165473,4,1.1182719943686323,-34.97,0,[]
